# observation_id: 8db7d9ce-f3b2-11ed-a4f1-42ea8684a302,,
# metadata: https://api.forecastarbiter.com/observations/8db7d9ce-f3b2-11ed-a4f1-42ea8684a302/metadata,,
timestamp,value,quality_flag
20220408T11:00:00+0000,0.284787,16402
20220408T12:00:00+0000,0.338475,16402
20220408T13:00:00+0000,0.385077,16402
20220408T14:00:00+0000,0.419917,16402
20220408T15:00:00+0000,0.409863,16386
20220408T16:00:00+0000,0.371715,16386
20220408T17:00:00+0000,0.367679,16386
20220408T18:00:00+0000,0.305005,16386
20220408T19:00:00+0000,0.18244,16386
20220408T20:00:00+0000,0.17831,16386
20220408T21:00:00+0000,0.307645,16386
20220408T22:00:00+0000,0.309781,16386
20220408T23:00:00+0000,0.293356,16386
20220409T00:00:00+0000,0.349894,16386
20220409T01:00:00+0000,0.391238,16386
20220409T02:00:00+0000,0.421087,16386
20220409T03:00:00+0000,0.439976,16386
20220409T04:00:00+0000,0.432855,16402
20220409T05:00:00+0000,0.408251,16402
20220409T06:00:00+0000,0.3785,16402
20220409T07:00:00+0000,0.360225,16402
20220409T08:00:00+0000,0.35815,16402
20220409T09:00:00+0000,0.353819,16402
20220409T10:00:00+0000,0.368559,16402
20220409T11:00:00+0000,0.392021,16402
20220409T12:00:00+0000,0.438827,16402
20220409T13:00:00+0000,0.483491,16402
20220409T14:00:00+0000,0.544024,16402
20220409T15:00:00+0000,0.549043,16386
20220409T16:00:00+0000,0.438872,16386
20220409T17:00:00+0000,0.448019,16386
20220409T18:00:00+0000,0.320908,16386
20220409T19:00:00+0000,0.288297,16386
20220409T20:00:00+0000,0.22199,16386
20220409T21:00:00+0000,0.269387,16386
20220409T22:00:00+0000,0.288304,16386
20220409T23:00:00+0000,0.283006,16386
20220410T00:00:00+0000,0.352862,16386
20220410T01:00:00+0000,0.444788,16386
20220410T02:00:00+0000,0.483879,16386
20220410T03:00:00+0000,0.502095,16386
20220410T04:00:00+0000,0.464294,16402
20220410T05:00:00+0000,0.44029,16402
20220410T06:00:00+0000,0.408332,16402
20220410T07:00:00+0000,0.39294,16402
20220410T08:00:00+0000,0.371365,16402
20220410T09:00:00+0000,0.362883,16402
20220410T10:00:00+0000,0.371214,16402
20220410T11:00:00+0000,0.384173,16402
20220410T12:00:00+0000,0.425028,16402
20220410T13:00:00+0000,0.471557,16402
20220410T14:00:00+0000,0.532323,16402
20220410T15:00:00+0000,0.553732,16386
20220410T16:00:00+0000,0.509569,16386
20220410T17:00:00+0000,0.521369,16386
20220410T18:00:00+0000,0.465184,16386
20220410T19:00:00+0000,0.458169,16386
20220410T20:00:00+0000,0.426093,16386
20220410T21:00:00+0000,0.454149,16386
20220410T22:00:00+0000,0.474908,16386
20220410T23:00:00+0000,0.533107,16386
20220411T00:00:00+0000,0.57656,16386
20220411T01:00:00+0000,0.604807,16386
20220411T02:00:00+0000,0.587883,16386
20220411T03:00:00+0000,0.605084,16386
20220411T04:00:00+0000,0.545559,16402
20220411T05:00:00+0000,0.489742,16402
20220411T06:00:00+0000,0.437941,16402
20220411T07:00:00+0000,0.426901,16402
20220411T08:00:00+0000,0.420591,16402
20220411T09:00:00+0000,0.436671,16402
20220411T10:00:00+0000,0.454586,16402
20220411T11:00:00+0000,0.494878,16402
20220411T12:00:00+0000,0.565318,16402
20220411T13:00:00+0000,0.65305,16402
20220411T14:00:00+0000,0.696092,16402
20220411T15:00:00+0000,0.693191,16386
20220411T16:00:00+0000,0.653177,16386
20220411T17:00:00+0000,0.581919,16386
20220411T18:00:00+0000,0.583694,16386
20220411T19:00:00+0000,0.56247,16386
20220411T20:00:00+0000,0.455575,16386
20220411T21:00:00+0000,0.45755,16386
20220411T22:00:00+0000,0.533197,16386
20220411T23:00:00+0000,0.48141,16386
20220412T00:00:00+0000,0.482311,16386
20220412T01:00:00+0000,0.513145,16386
20220412T02:00:00+0000,0.563548,16386
20220412T03:00:00+0000,0.585158,16386
20220412T04:00:00+0000,0.546356,16402
20220412T05:00:00+0000,0.498983,16402
20220412T06:00:00+0000,0.444246,16402
20220412T07:00:00+0000,0.42664,16402
20220412T08:00:00+0000,0.425182,16402
20220412T09:00:00+0000,0.429975,16402
20220412T10:00:00+0000,0.444166,16402
20220412T11:00:00+0000,0.47608,16402
20220412T12:00:00+0000,0.571284,16402
20220412T13:00:00+0000,0.65265,16402
20220412T14:00:00+0000,0.683575,16402
20220412T15:00:00+0000,0.668866,16386
20220412T16:00:00+0000,0.586166,16386
20220412T17:00:00+0000,0.556178,16386
20220412T18:00:00+0000,0.533223,16386
20220412T19:00:00+0000,0.539771,16386
20220412T20:00:00+0000,0.533398,16386
20220412T21:00:00+0000,0.394815,16386
20220412T22:00:00+0000,0.371765,16386
20220412T23:00:00+0000,0.478094,16386
20220413T00:00:00+0000,0.542495,16386
20220413T01:00:00+0000,0.623086,16386
20220413T02:00:00+0000,0.622587,16386
20220413T03:00:00+0000,0.624679,16386
20220413T04:00:00+0000,0.582311,16402
20220413T05:00:00+0000,0.508284,16402
20220413T06:00:00+0000,0.472273,16402
20220413T07:00:00+0000,0.455112,16402
20220413T08:00:00+0000,0.451937,16402
20220413T09:00:00+0000,0.463016,16402
20220413T10:00:00+0000,0.474595,16402
20220413T11:00:00+0000,0.500143,16402
20220413T12:00:00+0000,0.59054,16402
20220413T13:00:00+0000,0.678839,16402
20220413T14:00:00+0000,0.725781,16386
20220413T15:00:00+0000,0.699077,16386
20220413T16:00:00+0000,0.610902,16386
20220413T17:00:00+0000,0.543019,16386
20220413T18:00:00+0000,0.528056,16386
20220413T19:00:00+0000,0.366378,16386
20220413T20:00:00+0000,0.304397,16386
20220413T21:00:00+0000,0.345155,16386
20220413T22:00:00+0000,0.398138,16386
20220413T23:00:00+0000,0.443541,16386
20220414T00:00:00+0000,0.512979,16386
20220414T01:00:00+0000,0.528163,16386
20220414T02:00:00+0000,0.54237,16386
20220414T03:00:00+0000,0.581009,16386
20220414T04:00:00+0000,0.556366,16402
20220414T05:00:00+0000,0.512593,16402
20220414T06:00:00+0000,0.458434,16402
20220414T07:00:00+0000,0.461537,16402
20220414T08:00:00+0000,0.463134,16402
20220414T09:00:00+0000,0.476649,16402
20220414T10:00:00+0000,0.508029,16402
20220414T11:00:00+0000,0.555406,16402
20220414T12:00:00+0000,0.651982,16402
20220414T13:00:00+0000,0.729702,16402
20220414T14:00:00+0000,0.763553,16386
20220414T15:00:00+0000,0.712922,16386
20220414T16:00:00+0000,0.597613,16386
20220414T17:00:00+0000,0.442728,16386
20220414T18:00:00+0000,0.381598,16386
20220414T19:00:00+0000,0.306488,16386
20220414T20:00:00+0000,0.414522,16386
20220414T21:00:00+0000,0.394792,16386
20220414T22:00:00+0000,0.42688,16386
20220414T23:00:00+0000,0.427131,16386
20220415T00:00:00+0000,0.476855,16386
20220415T01:00:00+0000,0.490738,16386
20220415T02:00:00+0000,0.535449,16386
20220415T03:00:00+0000,0.561793,16386
20220415T04:00:00+0000,0.541663,16402
20220415T05:00:00+0000,0.510568,16402
20220415T06:00:00+0000,0.479205,16402
20220415T07:00:00+0000,0.466449,16402
20220415T08:00:00+0000,0.469333,16402
20220415T09:00:00+0000,0.477403,16402
20220415T10:00:00+0000,0.500333,16402
20220415T11:00:00+0000,0.535455,16402
20220415T12:00:00+0000,0.626893,16402
20220415T13:00:00+0000,0.698958,16402
20220415T14:00:00+0000,0.733404,16386
20220415T15:00:00+0000,0.688391,16386
20220415T16:00:00+0000,0.608307,16386
20220415T17:00:00+0000,0.523645,16386
20220415T18:00:00+0000,0.412668,16386
20220415T19:00:00+0000,0.305268,16386
20220415T20:00:00+0000,0.307405,16386
20220415T21:00:00+0000,0.222024,16386
20220415T22:00:00+0000,0.294791,16386
20220415T23:00:00+0000,0.302091,16386
20220416T00:00:00+0000,0.349548,16386
20220416T01:00:00+0000,0.415499,16386
20220416T02:00:00+0000,0.452256,16386
20220416T03:00:00+0000,0.497644,16386
20220416T04:00:00+0000,0.494418,16402
20220416T05:00:00+0000,0.473238,16402
20220416T06:00:00+0000,0.434796,16402
20220416T07:00:00+0000,0.413461,16402
20220416T08:00:00+0000,0.407624,16402
20220416T09:00:00+0000,0.403781,16402
20220416T10:00:00+0000,0.395997,16402
20220416T11:00:00+0000,0.426848,16402
20220416T12:00:00+0000,0.498681,16402
20220416T13:00:00+0000,0.559388,16402
20220416T14:00:00+0000,0.602196,16386
20220416T15:00:00+0000,0.567171,16386
20220416T16:00:00+0000,0.469741,16386
20220416T17:00:00+0000,0.353154,16386
20220416T18:00:00+0000,0.29708,16386
20220416T19:00:00+0000,0.482014,16386
20220416T20:00:00+0000,0.36544,16386
20220416T21:00:00+0000,0.271473,16386
20220416T22:00:00+0000,0.30923,16386
20220416T23:00:00+0000,0.382056,16386
20220417T00:00:00+0000,0.401054,16386
20220417T01:00:00+0000,0.481097,16386
20220417T02:00:00+0000,0.499812,16386
20220417T03:00:00+0000,0.523496,16386
20220417T04:00:00+0000,0.519647,16402
20220417T05:00:00+0000,0.483924,16402
20220417T06:00:00+0000,0.46066,16402
20220417T07:00:00+0000,0.431736,16402
20220417T08:00:00+0000,0.413425,16402
20220417T09:00:00+0000,0.407606,16402
20220417T10:00:00+0000,0.426063,16402
20220417T11:00:00+0000,0.451314,16402
20220417T12:00:00+0000,0.515627,16402
20220417T13:00:00+0000,0.579175,16402
20220417T14:00:00+0000,0.640118,16386
20220417T15:00:00+0000,0.611625,16386
20220417T16:00:00+0000,0.562637,16386
20220417T17:00:00+0000,0.445891,16386
20220417T18:00:00+0000,0.391076,16386
20220417T19:00:00+0000,0.35399,16386
20220417T20:00:00+0000,0.313955,16386
20220417T21:00:00+0000,0.342451,16386
20220417T22:00:00+0000,0.389597,16386
20220417T23:00:00+0000,0.433246,16386
20220418T00:00:00+0000,0.47666,16386
20220418T01:00:00+0000,0.494807,16386
20220418T02:00:00+0000,0.511196,16386
20220418T03:00:00+0000,0.531916,16386
20220418T04:00:00+0000,0.505336,16402
20220418T05:00:00+0000,0.432956,16402
20220418T06:00:00+0000,0.38286,16402
20220418T07:00:00+0000,0.365377,16402
20220418T08:00:00+0000,0.359087,16402
20220418T09:00:00+0000,0.35191,16402
20220418T10:00:00+0000,0.362334,16402
20220418T11:00:00+0000,0.396096,16402
20220418T12:00:00+0000,0.46493,16402
20220418T13:00:00+0000,0.53632,16402
20220418T14:00:00+0000,0.576116,16386
20220418T15:00:00+0000,0.562069,16386
20220418T16:00:00+0000,0.564228,16386
20220418T17:00:00+0000,0.569675,16386
20220418T18:00:00+0000,0.577511,16386
20220418T19:00:00+0000,0.533636,16386
20220418T20:00:00+0000,0.504881,16386
20220418T21:00:00+0000,0.500903,16386
20220418T22:00:00+0000,0.518648,16386
20220418T23:00:00+0000,0.577962,16386
20220419T00:00:00+0000,0.519784,16386
20220419T01:00:00+0000,0.51087,16386
20220419T02:00:00+0000,0.559697,16386
20220419T03:00:00+0000,0.56165,16386
20220419T04:00:00+0000,0.522229,16402
20220419T05:00:00+0000,0.465046,16402
20220419T06:00:00+0000,0.418404,16402
20220419T07:00:00+0000,0.406456,16402
20220419T08:00:00+0000,0.398148,16402
20220419T09:00:00+0000,0.39571,16402
20220419T10:00:00+0000,0.409636,16402
20220419T11:00:00+0000,0.435342,16402
20220419T12:00:00+0000,0.523695,16402
20220419T13:00:00+0000,0.588683,16402
20220419T14:00:00+0000,0.612938,16386
20220419T15:00:00+0000,0.602988,16386
20220419T16:00:00+0000,0.590762,16386
20220419T17:00:00+0000,0.587583,16386
20220419T18:00:00+0000,0.566126,16386
20220419T19:00:00+0000,0.538965,16386
20220419T20:00:00+0000,0.509272,16386
20220419T21:00:00+0000,0.443523,16386
20220419T22:00:00+0000,0.452296,16386
20220419T23:00:00+0000,0.438006,16386
20220420T00:00:00+0000,0.533167,16386
20220420T01:00:00+0000,0.525314,16386
20220420T02:00:00+0000,0.534108,16386
20220420T03:00:00+0000,0.531166,16386
20220420T04:00:00+0000,0.507556,16402
20220420T05:00:00+0000,0.452608,16402
20220420T06:00:00+0000,0.400567,16402
20220420T07:00:00+0000,0.38661,16402
20220420T08:00:00+0000,0.378133,16402
20220420T09:00:00+0000,0.38514,16402
20220420T10:00:00+0000,0.40274,16402
20220420T11:00:00+0000,0.428919,16402
20220420T12:00:00+0000,0.497508,16402
20220420T13:00:00+0000,0.581741,16402
20220420T14:00:00+0000,0.605204,16386
20220420T15:00:00+0000,0.606592,16386
20220420T16:00:00+0000,0.600637,16386
20220420T17:00:00+0000,0.588483,16386
20220420T18:00:00+0000,0.56906,16386
20220420T19:00:00+0000,0.537903,16386
20220420T20:00:00+0000,0.487524,16386
20220420T21:00:00+0000,0.433592,16386
20220420T22:00:00+0000,0.442515,16386
20220420T23:00:00+0000,0.482984,16386
20220421T00:00:00+0000,0.486223,16386
20220421T01:00:00+0000,0.513367,16386
20220421T02:00:00+0000,0.520567,16386
20220421T03:00:00+0000,0.532873,16386
20220421T04:00:00+0000,0.501649,16402
20220421T05:00:00+0000,0.428358,16402
20220421T06:00:00+0000,0.38951,16402
20220421T07:00:00+0000,0.367763,16402
20220421T08:00:00+0000,0.35933,16402
20220421T09:00:00+0000,0.361866,16402
20220421T10:00:00+0000,0.373649,16402
20220421T11:00:00+0000,0.402009,16402
20220421T12:00:00+0000,0.473215,16402
20220421T13:00:00+0000,0.550731,16402
20220421T14:00:00+0000,0.566664,16386
20220421T15:00:00+0000,0.49751,16386
20220421T16:00:00+0000,0.473729,16386
20220421T17:00:00+0000,0.480428,16386
20220421T18:00:00+0000,0.431585,16386
20220421T19:00:00+0000,0.477219,16386
20220421T20:00:00+0000,0.391321,16386
20220421T21:00:00+0000,0.369846,16386
20220421T22:00:00+0000,0.379638,16386
20220421T23:00:00+0000,0.447236,16386
20220422T00:00:00+0000,0.416243,16386
20220422T01:00:00+0000,0.46557,16386
20220422T02:00:00+0000,0.484619,16386
20220422T03:00:00+0000,0.516814,16386
20220422T04:00:00+0000,0.490505,16402
20220422T05:00:00+0000,0.421488,16402
20220422T06:00:00+0000,0.395014,16402
20220422T07:00:00+0000,0.371719,16402
20220422T08:00:00+0000,0.36503,16402
20220422T09:00:00+0000,0.362595,16402
20220422T10:00:00+0000,0.37283,16402
20220422T11:00:00+0000,0.395405,16402
20220422T12:00:00+0000,0.461783,16402
20220422T13:00:00+0000,0.515219,16402
20220422T14:00:00+0000,0.553656,16386
20220422T15:00:00+0000,0.525809,16386
20220422T16:00:00+0000,0.499531,16386
20220422T17:00:00+0000,0.380484,16386
20220422T18:00:00+0000,0.250101,16386
20220422T19:00:00+0000,0.19396,16386
20220422T20:00:00+0000,0.282799,16386
20220422T21:00:00+0000,0.314669,16386
20220422T22:00:00+0000,0.198468,16386
20220422T23:00:00+0000,0.229065,16386
20220423T00:00:00+0000,0.294749,16386
20220423T01:00:00+0000,0.378311,16386
20220423T02:00:00+0000,0.400939,16386
20220423T03:00:00+0000,0.41878,16386
20220423T04:00:00+0000,0.404947,16402
20220423T05:00:00+0000,0.373564,16402
20220423T06:00:00+0000,0.348176,16402
20220423T07:00:00+0000,0.322984,16402
20220423T08:00:00+0000,0.317009,16402
20220423T09:00:00+0000,0.318288,16402
20220423T10:00:00+0000,0.340869,16402
20220423T11:00:00+0000,0.364383,16402
20220423T12:00:00+0000,0.413008,16402
20220423T13:00:00+0000,0.464171,16402
20220423T14:00:00+0000,0.506682,16386
20220423T15:00:00+0000,0.517881,16386
20220423T16:00:00+0000,0.413297,16386
20220423T17:00:00+0000,0.320074,16386
20220423T18:00:00+0000,0.242696,16386
20220423T19:00:00+0000,0.200904,16386
20220423T20:00:00+0000,0.160904,16386
20220423T21:00:00+0000,0.164529,16386
20220423T22:00:00+0000,0.168681,16386
20220423T23:00:00+0000,0.231841,16386
20220424T00:00:00+0000,0.293161,16386
20220424T01:00:00+0000,0.358805,16386
20220424T02:00:00+0000,0.395752,16386
20220424T03:00:00+0000,0.414461,16386
20220424T04:00:00+0000,0.40407,16402
20220424T05:00:00+0000,0.362338,16402
20220424T06:00:00+0000,0.321748,16402
20220424T07:00:00+0000,0.306233,16402
20220424T08:00:00+0000,0.291392,16402
20220424T09:00:00+0000,0.287422,16402
20220424T10:00:00+0000,0.30252,16402
20220424T11:00:00+0000,0.324815,16402
20220424T12:00:00+0000,0.376604,16402
20220424T13:00:00+0000,0.424384,16402
20220424T14:00:00+0000,0.445085,16386
20220424T15:00:00+0000,0.422379,16386
20220424T16:00:00+0000,0.368867,16386
20220424T17:00:00+0000,0.292042,16386
20220424T18:00:00+0000,0.213347,16386
20220424T19:00:00+0000,0.184407,16386
20220424T20:00:00+0000,0.157628,16386
20220424T21:00:00+0000,0.15355,16386
20220424T22:00:00+0000,0.182074,16386
20220424T23:00:00+0000,0.26468,16386
20220425T00:00:00+0000,0.328751,16386
20220425T01:00:00+0000,0.404962,16386
20220425T02:00:00+0000,0.42973,16386
20220425T03:00:00+0000,0.463156,16386
20220425T04:00:00+0000,0.436085,16402
20220425T05:00:00+0000,0.370052,16402
20220425T06:00:00+0000,0.31736,16402
20220425T07:00:00+0000,0.29186,16402
20220425T08:00:00+0000,0.27538,16402
20220425T09:00:00+0000,0.26901,16402
20220425T10:00:00+0000,0.267452,16402
20220425T11:00:00+0000,0.292787,16402
20220425T12:00:00+0000,0.343621,16402
20220425T13:00:00+0000,0.416515,16402
20220425T14:00:00+0000,0.439733,16386
20220425T15:00:00+0000,0.454946,16386
20220425T16:00:00+0000,0.467583,16386
20220425T17:00:00+0000,0.446579,16386
20220425T18:00:00+0000,0.406457,16386
20220425T19:00:00+0000,0.36216,16386
20220425T20:00:00+0000,0.368196,16386
20220425T21:00:00+0000,0.341279,16386
20220425T22:00:00+0000,0.314048,16386
20220425T23:00:00+0000,0.332639,16386
20220426T00:00:00+0000,0.378667,16386
20220426T01:00:00+0000,0.446689,16386
20220426T02:00:00+0000,0.470681,16386
20220426T03:00:00+0000,0.482775,16386
20220426T04:00:00+0000,0.447228,16402
20220426T05:00:00+0000,0.388194,16402
20220426T06:00:00+0000,0.336553,16402
20220426T07:00:00+0000,0.324463,16402
20220426T08:00:00+0000,0.322432,16402
20220426T09:00:00+0000,0.322062,16402
20220426T10:00:00+0000,0.336104,16402
20220426T11:00:00+0000,0.363714,16402
20220426T12:00:00+0000,0.442566,16402
20220426T13:00:00+0000,0.509927,16402
20220426T14:00:00+0000,0.537503,16386
20220426T15:00:00+0000,0.474757,16386
20220426T16:00:00+0000,0.418947,16386
20220426T17:00:00+0000,0.469726,16386
20220426T18:00:00+0000,0.32777,16386
20220426T19:00:00+0000,0.312426,16386
20220426T20:00:00+0000,0.289051,16386
20220426T21:00:00+0000,0.319008,16386
20220426T22:00:00+0000,0.263299,16386
20220426T23:00:00+0000,0.288235,16386
20220427T00:00:00+0000,0.356455,16386
20220427T01:00:00+0000,0.429655,16386
20220427T02:00:00+0000,0.474618,16386
20220427T03:00:00+0000,0.485699,16386
20220427T04:00:00+0000,0.459799,16402
20220427T05:00:00+0000,0.399636,16402
20220427T06:00:00+0000,0.355066,16402
20220427T07:00:00+0000,0.348077,16402
20220427T08:00:00+0000,0.338189,16402
20220427T09:00:00+0000,0.339643,16402
20220427T10:00:00+0000,0.346516,16402
20220427T11:00:00+0000,0.379836,16402
20220427T12:00:00+0000,0.446845,16402
20220427T13:00:00+0000,0.529315,16402
20220427T14:00:00+0000,0.542568,16386
20220427T15:00:00+0000,0.502577,16386
20220427T16:00:00+0000,0.375772,16386
20220427T17:00:00+0000,0.282006,16386
20220427T18:00:00+0000,0.377195,16386
20220427T19:00:00+0000,0.295355,16386
20220427T20:00:00+0000,0.292459,16386
20220427T21:00:00+0000,0.269013,16386
20220427T22:00:00+0000,0.330422,16386
20220427T23:00:00+0000,0.293651,16386
20220428T00:00:00+0000,0.3927,16386
20220428T01:00:00+0000,0.434481,16386
20220428T02:00:00+0000,0.451571,16386
20220428T03:00:00+0000,0.483344,16386
20220428T04:00:00+0000,0.445283,16402
20220428T05:00:00+0000,0.395824,16402
20220428T06:00:00+0000,0.346956,16402
20220428T07:00:00+0000,0.334208,16402
20220428T08:00:00+0000,0.327927,16402
20220428T09:00:00+0000,0.331524,16402
20220428T10:00:00+0000,0.332451,16402
20220428T11:00:00+0000,0.366066,16402
20220428T12:00:00+0000,0.43726,16402
20220428T13:00:00+0000,0.527568,16402
20220428T14:00:00+0000,0.536467,16386
20220428T15:00:00+0000,0.49167,16386
20220428T16:00:00+0000,0.425663,16386
20220428T17:00:00+0000,0.309851,16386
20220428T18:00:00+0000,0.312492,16386
20220428T19:00:00+0000,0.295083,16386
20220428T20:00:00+0000,0.297284,16386
20220428T21:00:00+0000,0.271085,16386
20220428T22:00:00+0000,0.248006,16386
20220428T23:00:00+0000,0.281097,16386
20220429T00:00:00+0000,0.368061,16386
20220429T01:00:00+0000,0.415105,16386
20220429T02:00:00+0000,0.438443,16386
20220429T03:00:00+0000,0.463836,16386
20220429T04:00:00+0000,0.432164,16402
20220429T05:00:00+0000,0.394719,16402
20220429T06:00:00+0000,0.348563,16402
20220429T07:00:00+0000,0.33442,16402
20220429T08:00:00+0000,0.330468,16402
20220429T09:00:00+0000,0.321562,16402
20220429T10:00:00+0000,0.338698,16402
20220429T11:00:00+0000,0.36068,16402
20220429T12:00:00+0000,0.417504,16402
20220429T13:00:00+0000,0.480801,16402
20220429T14:00:00+0000,0.493082,16386
20220429T15:00:00+0000,0.453179,16386
20220429T16:00:00+0000,0.452707,16386
20220429T17:00:00+0000,0.431531,16386
20220429T18:00:00+0000,0.388128,16386
20220429T19:00:00+0000,0.349323,16386
20220429T20:00:00+0000,0.314144,16386
20220429T21:00:00+0000,0.351221,16386
20220429T22:00:00+0000,0.365147,16386
20220429T23:00:00+0000,0.3788,16386
20220430T00:00:00+0000,0.391876,16386
20220430T01:00:00+0000,0.441421,16386
20220430T02:00:00+0000,0.451674,16386
20220430T03:00:00+0000,0.443924,16386
20220430T04:00:00+0000,0.430891,16402
20220430T05:00:00+0000,0.38393,16402
20220430T06:00:00+0000,0.35091,16402
20220430T07:00:00+0000,0.330724,16402
20220430T08:00:00+0000,0.313686,16402
20220430T09:00:00+0000,0.304678,16402
