# observation_id: 540e3ddd-edc0-11ed-b470-128dcacebd72
# metadata: https://api.forecastarbiter.com/observations/540e3ddd-edc0-11ed-b470-128dcacebd72/metadata
timestamp,value,quality_flag
20221008T12:00:00+0000,0.52766,0
20221008T13:00:00+0000,0.493617,0
20221008T14:00:00+0000,0.475745,0
20221008T15:00:00+0000,0.497872,0
20221008T16:00:00+0000,0.50383,0
20221008T17:00:00+0000,0.470638,0
20221008T18:00:00+0000,0.219575,0
20221008T19:00:00+0000,-0.0936169,0
20221008T20:00:00+0000,-0.244255,0
20221008T21:00:00+0000,-0.454468,0
20221008T22:00:00+0000,-0.489362,0
20221008T23:00:00+0000,-0.474893,0
20221009T00:00:00+0000,-0.339574,0
20221009T01:00:00+0000,-0.153191,0
20221009T02:00:00+0000,0.125957,0
20221009T03:00:00+0000,0.540426,0
20221009T04:00:00+0000,0.805957,0
20221009T05:00:00+0000,0.861277,0
20221009T06:00:00+0000,0.814468,0
20221009T07:00:00+0000,0.779574,0
20221009T08:00:00+0000,0.732766,0
20221009T09:00:00+0000,0.681702,0
20221009T10:00:00+0000,0.63234,0
20221009T11:00:00+0000,0.601702,0
20221009T12:00:00+0000,0.565106,0
20221009T13:00:00+0000,0.541277,0
20221009T14:00:00+0000,0.537872,0
20221009T15:00:00+0000,0.538723,0
20221009T16:00:00+0000,0.526809,0
20221009T17:00:00+0000,0.513192,0
20221009T18:00:00+0000,0.434043,0
20221009T19:00:00+0000,0.107234,0
20221009T20:00:00+0000,-0.0885106,0
20221009T21:00:00+0000,-0.0978722,0
20221009T22:00:00+0000,-0.331064,0
20221009T23:00:00+0000,-0.180425,0
20221010T00:00:00+0000,-0.314893,0
20221010T01:00:00+0000,-0.131915,0
20221010T02:00:00+0000,0.165958,0
20221010T03:00:00+0000,0.566809,0
20221010T04:00:00+0000,0.830638,0
20221010T05:00:00+0000,0.897021,0
20221010T06:00:00+0000,0.831489,0
20221010T07:00:00+0000,0.775319,0
20221010T08:00:00+0000,0.708936,0
20221010T09:00:00+0000,0.635745,0
20221010T10:00:00+0000,0.565106,0
20221010T11:00:00+0000,0.518298,0
20221010T12:00:00+0000,0.485958,0
20221010T13:00:00+0000,0.478298,0
20221010T14:00:00+0000,0.486809,0
20221010T15:00:00+0000,0.508936,0
20221010T16:00:00+0000,0.514043,0
20221010T17:00:00+0000,0.468085,0
20221010T18:00:00+0000,0.239149,0
20221010T19:00:00+0000,0.0885108,0
20221010T20:00:00+0000,-0.281702,0
20221010T21:00:00+0000,-0.365957,0
20221010T22:00:00+0000,-0.424681,0
20221010T23:00:00+0000,-0.379574,0
20221011T00:00:00+0000,-0.292766,0
20221011T01:00:00+0000,-0.102979,0
20221011T02:00:00+0000,0.212766,0
20221011T03:00:00+0000,0.605958,0
20221011T04:00:00+0000,0.898723,0
20221011T05:00:00+0000,0.939574,0
20221011T06:00:00+0000,0.904681,0
20221011T07:00:00+0000,0.861277,0
20221011T08:00:00+0000,0.793191,0
20221011T09:00:00+0000,0.705532,0
20221011T10:00:00+0000,0.651064,0
20221011T11:00:00+0000,0.596596,0
20221011T12:00:00+0000,0.560851,0
20221011T13:00:00+0000,0.542128,0
20221011T14:00:00+0000,0.54383,0
20221011T15:00:00+0000,0.561702,0
20221011T16:00:00+0000,0.555745,0
20221011T17:00:00+0000,0.544681,0
20221011T18:00:00+0000,0.24,0
20221011T19:00:00+0000,0.357447,0
20221011T20:00:00+0000,-0.259574,0
20221011T21:00:00+0000,-0.055319,0
20221011T22:00:00+0000,-0.239149,0
20221011T23:00:00+0000,-0.0527659,0
20221012T00:00:00+0000,0.163404,0
20221012T01:00:00+0000,0.498723,0
20221012T02:00:00+0000,0.400851,0
20221012T03:00:00+0000,0.741277,0
20221012T04:00:00+0000,0.861277,0
20221012T05:00:00+0000,0.92766,0
20221012T06:00:00+0000,0.902979,0
20221012T07:00:00+0000,0.85617,0
20221012T08:00:00+0000,0.788085,0
20221012T09:00:00+0000,0.713192,0
20221012T10:00:00+0000,0.651915,0
20221012T11:00:00+0000,0.608511,0
20221012T12:00:00+0000,0.560851,0
20221012T13:00:00+0000,0.551489,0
20221012T14:00:00+0000,0.537872,0
20221012T15:00:00+0000,0.568511,0
20221012T16:00:00+0000,0.557447,0
20221012T17:00:00+0000,0.570213,0
20221012T18:00:00+0000,0.298723,0
20221012T19:00:00+0000,0.244255,0
20221012T20:00:00+0000,0.198298,0
20221012T21:00:00+0000,0.0408511,0
20221012T22:00:00+0000,0.116596,0
20221012T23:00:00+0000,0.168511,0
20221013T00:00:00+0000,-0.19234,0
20221013T01:00:00+0000,-0.0655318,0
20221013T02:00:00+0000,0.258723,0
20221013T03:00:00+0000,0.575319,0
20221013T04:00:00+0000,0.833191,0
20221013T05:00:00+0000,0.875745,0
20221013T06:00:00+0000,0.902128,0
20221013T07:00:00+0000,0.849362,0
20221013T08:00:00+0000,0.782979,0
20221013T09:00:00+0000,0.688511,0
20221013T10:00:00+0000,0.648511,0
20221013T11:00:00+0000,0.605958,0
20221013T12:00:00+0000,0.564255,0
20221013T13:00:00+0000,0.544681,0
20221013T14:00:00+0000,0.542979,0
20221013T15:00:00+0000,0.560851,0
20221013T16:00:00+0000,0.578723,0
20221013T17:00:00+0000,0.550638,0
20221013T18:00:00+0000,0.19234,0
20221013T19:00:00+0000,-0.0136169,0
20221013T20:00:00+0000,-0.313191,0
20221013T21:00:00+0000,-0.429787,0
20221013T22:00:00+0000,-0.474042,0
20221013T23:00:00+0000,-0.453617,0
20221014T00:00:00+0000,-0.349787,0
20221014T01:00:00+0000,-0.151489,0
20221014T02:00:00+0000,0.246809,0
20221014T03:00:00+0000,0.559149,0
20221014T04:00:00+0000,0.860426,0
20221014T05:00:00+0000,0.90383,0
20221014T06:00:00+0000,0.862979,0
20221014T07:00:00+0000,0.825532,0
20221014T08:00:00+0000,0.772766,0
20221014T09:00:00+0000,0.68,0
20221014T10:00:00+0000,0.603404,0
20221014T11:00:00+0000,0.537872,0
20221014T12:00:00+0000,0.521702,0
20221014T13:00:00+0000,0.504681,0
20221014T14:00:00+0000,0.500426,0
20221014T15:00:00+0000,0.524255,0
20221014T16:00:00+0000,0.54383,0
20221014T17:00:00+0000,0.533617,0
20221014T18:00:00+0000,0.188936,0
20221014T19:00:00+0000,-0.106383,0
20221014T20:00:00+0000,-0.188936,0
20221014T21:00:00+0000,-0.461276,0
20221014T22:00:00+0000,-0.48851,0
20221014T23:00:00+0000,-0.440851,0
20221015T00:00:00+0000,-0.369362,0
20221015T01:00:00+0000,0.147234,0
20221015T02:00:00+0000,0.394043,0
20221015T03:00:00+0000,0.685107,0
20221015T04:00:00+0000,0.80766,0
20221015T05:00:00+0000,0.804255,0
20221015T06:00:00+0000,0.795745,0
20221015T07:00:00+0000,0.742979,0
20221015T08:00:00+0000,0.725106,0
20221015T09:00:00+0000,0.671489,0
20221015T10:00:00+0000,0.613617,0
20221015T11:00:00+0000,0.562553,0
20221015T12:00:00+0000,0.530213,0
20221015T13:00:00+0000,0.508085,0
20221015T14:00:00+0000,0.488511,0
20221015T15:00:00+0000,0.504681,0
20221015T16:00:00+0000,0.507234,0
20221015T17:00:00+0000,0.525106,0
20221015T18:00:00+0000,0.205107,0
20221015T19:00:00+0000,-0.125957,0
20221015T20:00:00+0000,-0.25617,0
20221015T21:00:00+0000,-0.385532,0
20221015T22:00:00+0000,-0.491915,0
20221015T23:00:00+0000,-0.19234,0
20221016T00:00:00+0000,-0.05617,0
20221016T01:00:00+0000,-0.0485105,0
20221016T02:00:00+0000,0.329362,0
20221016T03:00:00+0000,0.674043,0
20221016T04:00:00+0000,0.719149,0
20221016T05:00:00+0000,0.791489,0
20221016T06:00:00+0000,0.77617,0
20221016T07:00:00+0000,0.732766,0
20221016T08:00:00+0000,0.708936,0
20221016T09:00:00+0000,0.643404,0
20221016T10:00:00+0000,0.604255,0
20221016T11:00:00+0000,0.559149,0
20221016T12:00:00+0000,0.537872,0
20221016T13:00:00+0000,0.502128,0
20221016T14:00:00+0000,0.498723,0
20221016T15:00:00+0000,0.508085,0
20221016T16:00:00+0000,0.516596,0
20221016T17:00:00+0000,0.510638,0
20221016T18:00:00+0000,0.328511,0
20221016T19:00:00+0000,-0.0451063,0
20221016T20:00:00+0000,-0.0425531,0
20221016T21:00:00+0000,-0.124255,0
20221016T22:00:00+0000,0.0136172,0
20221016T23:00:00+0000,0.102128,0
20221017T00:00:00+0000,0.340426,0
20221017T01:00:00+0000,0.28,0
20221017T02:00:00+0000,0.428936,0
20221017T03:00:00+0000,0.635745,0
20221017T04:00:00+0000,0.866383,0
20221017T05:00:00+0000,0.916596,0
20221017T06:00:00+0000,0.862128,0
20221017T07:00:00+0000,0.802553,0
20221017T08:00:00+0000,0.702128,0
20221017T09:00:00+0000,0.634894,0
20221017T10:00:00+0000,0.570213,0
20221017T11:00:00+0000,0.518298,0
20221017T12:00:00+0000,0.492766,0
20221017T13:00:00+0000,0.462979,0
20221017T14:00:00+0000,0.470638,0
20221017T15:00:00+0000,0.505532,0
20221017T16:00:00+0000,0.508936,0
20221017T17:00:00+0000,0.507234,0
20221017T18:00:00+0000,0.158298,0
20221017T19:00:00+0000,-0.115745,0
20221017T20:00:00+0000,0.00936176,0
20221017T21:00:00+0000,-0.138723,0
20221017T22:00:00+0000,-0.149787,0
20221017T23:00:00+0000,-0.301276,0
20221018T00:00:00+0000,-0.20851,0
20221018T01:00:00+0000,-0.141276,0
20221018T02:00:00+0000,0.235745,0
20221018T03:00:00+0000,0.493617,0
20221018T04:00:00+0000,0.827234,0
20221018T05:00:00+0000,0.902128,0
20221018T06:00:00+0000,0.824681,0
20221018T07:00:00+0000,0.76766,0
20221018T08:00:00+0000,0.702128,0
20221018T09:00:00+0000,0.62383,0
20221018T10:00:00+0000,0.541277,0
20221018T11:00:00+0000,0.504681,0
20221018T12:00:00+0000,0.477447,0
20221018T13:00:00+0000,0.450213,0
20221018T14:00:00+0000,0.449362,0
20221018T15:00:00+0000,0.468936,0
20221018T16:00:00+0000,0.486809,0
20221018T17:00:00+0000,0.476596,0
20221018T18:00:00+0000,0.158298,0
20221018T19:00:00+0000,-0.145532,0
20221018T20:00:00+0000,-0.29617,0
20221018T21:00:00+0000,-0.525957,0
20221018T22:00:00+0000,-0.478298,0
20221018T23:00:00+0000,-0.486808,0
20221019T00:00:00+0000,-0.460425,0
20221019T01:00:00+0000,-0.2,0
20221019T02:00:00+0000,0.315745,0
20221019T03:00:00+0000,0.599149,0
20221019T04:00:00+0000,0.777872,0
20221019T05:00:00+0000,0.839149,0
20221019T06:00:00+0000,0.813617,0
20221019T07:00:00+0000,0.79234,0
20221019T08:00:00+0000,0.689362,0
20221019T09:00:00+0000,0.606809,0
20221019T10:00:00+0000,0.546383,0
20221019T11:00:00+0000,0.497872,0
20221019T12:00:00+0000,0.468085,0
20221019T13:00:00+0000,0.434894,0
20221019T14:00:00+0000,0.443404,0
20221019T15:00:00+0000,0.457872,0
20221019T16:00:00+0000,0.488511,0
20221019T17:00:00+0000,0.475745,0
20221019T18:00:00+0000,0.133617,0
20221019T19:00:00+0000,-0.164255,0
20221019T20:00:00+0000,-0.0782977,0
20221019T21:00:00+0000,-0.191489,0
20221019T22:00:00+0000,0.179574,0
20221019T23:00:00+0000,0.21617,0
20221020T00:00:00+0000,0.246809,0
20221020T01:00:00+0000,0.291064,0
20221020T02:00:00+0000,0.622128,0
20221020T03:00:00+0000,0.651915,0
20221020T04:00:00+0000,0.746383,0
20221020T05:00:00+0000,0.779575,0
20221020T06:00:00+0000,0.747234,0
20221020T07:00:00+0000,0.715745,0
20221020T08:00:00+0000,0.66383,0
20221020T09:00:00+0000,0.575319,0
20221020T10:00:00+0000,0.519149,0
20221020T11:00:00+0000,0.477447,0
20221020T12:00:00+0000,0.45617,0
20221020T13:00:00+0000,0.435745,0
20221020T14:00:00+0000,0.453617,0
20221020T15:00:00+0000,0.460426,0
20221020T16:00:00+0000,0.476596,0
20221020T17:00:00+0000,0.493617,0
20221020T18:00:00+0000,0.382128,0
20221020T19:00:00+0000,0.0825532,0
20221020T20:00:00+0000,-0.126808,0
20221020T21:00:00+0000,-0.229787,0
20221020T22:00:00+0000,-0.287659,0
20221020T23:00:00+0000,-0.435745,0
20221021T00:00:00+0000,-0.205957,0
20221021T01:00:00+0000,0.0868086,0
20221021T02:00:00+0000,0.374468,0
20221021T03:00:00+0000,0.598298,0
20221021T04:00:00+0000,0.779574,0
20221021T05:00:00+0000,0.826383,0
20221021T06:00:00+0000,0.809362,0
20221021T07:00:00+0000,0.765957,0
20221021T08:00:00+0000,0.700426,0
20221021T09:00:00+0000,0.63234,0
20221021T10:00:00+0000,0.535319,0
20221021T11:00:00+0000,0.521702,0
20221021T12:00:00+0000,0.490213,0
20221021T13:00:00+0000,0.480851,0
20221021T14:00:00+0000,0.501277,0
20221021T15:00:00+0000,0.518298,0
20221021T16:00:00+0000,0.52766,0
20221021T17:00:00+0000,0.538723,0
20221021T18:00:00+0000,0.218724,0
20221021T19:00:00+0000,-0.0451063,0
20221021T20:00:00+0000,-0.162553,0
20221021T21:00:00+0000,-0.2,0
20221021T22:00:00+0000,-0.451064,0
20221021T23:00:00+0000,-0.436596,0
20221022T00:00:00+0000,-0.384681,0
20221022T01:00:00+0000,-0.173617,0
20221022T02:00:00+0000,0.161702,0
20221022T03:00:00+0000,0.569362,0
20221022T04:00:00+0000,0.782979,0
20221022T05:00:00+0000,0.838298,0
20221022T06:00:00+0000,0.76766,0
20221022T07:00:00+0000,0.74383,0
20221022T08:00:00+0000,0.714043,0
20221022T09:00:00+0000,0.645958,0
20221022T10:00:00+0000,0.595745,0
20221022T11:00:00+0000,0.54383,0
20221022T12:00:00+0000,0.502128,0
20221022T13:00:00+0000,0.491064,0
20221022T14:00:00+0000,0.484255,0
20221022T15:00:00+0000,0.500426,0
20221022T16:00:00+0000,0.523404,0
20221022T17:00:00+0000,0.537872,0
20221022T18:00:00+0000,0.257872,0
20221022T19:00:00+0000,-0.0119148,0
20221022T20:00:00+0000,-0.0093615,0
20221022T21:00:00+0000,-0.261277,0
20221022T22:00:00+0000,-0.414468,0
20221022T23:00:00+0000,-0.319149,0
20221023T00:00:00+0000,-0.251915,0
20221023T01:00:00+0000,-0.0399999,0
20221023T02:00:00+0000,0.254468,0
20221023T03:00:00+0000,0.611915,0
20221023T04:00:00+0000,0.811064,0
20221023T05:00:00+0000,0.818723,0
20221023T06:00:00+0000,0.808511,0
20221023T07:00:00+0000,0.747234,0
20221023T08:00:00+0000,0.713191,0
20221023T09:00:00+0000,0.679149,0
20221023T10:00:00+0000,0.621277,0
20221023T11:00:00+0000,0.581277,0
20221023T12:00:00+0000,0.548085,0
20221023T13:00:00+0000,0.508085,0
20221023T14:00:00+0000,0.504681,0
20221023T15:00:00+0000,0.508936,0
20221023T16:00:00+0000,0.52766,0
20221023T17:00:00+0000,0.553191,0
20221023T18:00:00+0000,0.418723,0
20221023T19:00:00+0000,-0.187234,0
20221023T20:00:00+0000,-0.132766,0
20221023T21:00:00+0000,0.196596,0
20221023T22:00:00+0000,0.0434044,0
20221023T23:00:00+0000,-0.248511,0
20221024T00:00:00+0000,-0.194043,0
20221024T01:00:00+0000,0.116596,0
20221024T02:00:00+0000,0.243404,0
20221024T03:00:00+0000,0.570213,0
20221024T04:00:00+0000,0.813617,0
20221024T05:00:00+0000,0.917447,0
20221024T06:00:00+0000,0.854468,0
20221024T07:00:00+0000,0.820426,0
20221024T08:00:00+0000,0.72766,0
20221024T09:00:00+0000,0.644255,0
20221024T10:00:00+0000,0.587234,0
20221024T11:00:00+0000,0.535319,0
20221024T12:00:00+0000,0.498723,0
20221024T13:00:00+0000,0.493617,0
20221024T14:00:00+0000,0.502979,0
20221024T15:00:00+0000,0.525957,0
20221024T16:00:00+0000,0.562553,0
20221024T17:00:00+0000,0.565106,0
20221024T18:00:00+0000,0.155745,0
20221024T19:00:00+0000,0.161702,0
20221024T20:00:00+0000,-0.189787,0
20221024T21:00:00+0000,-0.268085,0
20221024T22:00:00+0000,-0.401702,0
20221024T23:00:00+0000,-0.308936,0
20221025T00:00:00+0000,-0.109787,0
20221025T01:00:00+0000,0.00765967,0
20221025T02:00:00+0000,0.613617,0
20221025T03:00:00+0000,0.595745,0
20221025T04:00:00+0000,0.83234,0
20221025T05:00:00+0000,0.879149,0
20221025T06:00:00+0000,0.824681,0
20221025T07:00:00+0000,0.773617,0
20221025T08:00:00+0000,0.740426,0
20221025T09:00:00+0000,0.650213,0
20221025T10:00:00+0000,0.586383,0
20221025T11:00:00+0000,0.553191,0
20221025T12:00:00+0000,0.540426,0
20221025T13:00:00+0000,0.516596,0
20221025T14:00:00+0000,0.537021,0
20221025T15:00:00+0000,0.555745,0
20221025T16:00:00+0000,0.563404,0
20221025T17:00:00+0000,0.564255,0
20221025T18:00:00+0000,0.32,0
20221025T19:00:00+0000,0.125107,0
20221025T20:00:00+0000,-0.0987232,0
20221025T21:00:00+0000,-0.317447,0
20221025T22:00:00+0000,-0.231489,0
20221025T23:00:00+0000,-0.182979,0
20221026T00:00:00+0000,-0.16851,0
20221026T01:00:00+0000,0.0459575,0
20221026T02:00:00+0000,0.0893617,0
20221026T03:00:00+0000,0.620426,0
20221026T04:00:00+0000,0.841702,0
20221026T05:00:00+0000,0.899575,0
20221026T06:00:00+0000,0.848511,0
20221026T07:00:00+0000,0.803404,0
20221026T08:00:00+0000,0.759149,0
20221026T09:00:00+0000,0.683404,0
20221026T10:00:00+0000,0.622979,0
20221026T11:00:00+0000,0.575319,0
20221026T12:00:00+0000,0.565958,0
20221026T13:00:00+0000,0.531915,0
20221026T14:00:00+0000,0.538723,0
20221026T15:00:00+0000,0.563404,0
20221026T16:00:00+0000,0.57617,0
20221026T17:00:00+0000,0.55234,0
20221026T18:00:00+0000,0.269787,0
20221026T19:00:00+0000,0.00170222,0
20221026T20:00:00+0000,0.00255326,0
20221026T21:00:00+0000,0.00170222,0
20221026T22:00:00+0000,0.00255326,0
20221026T23:00:00+0000,0.00170222,0
20221027T00:00:00+0000,0.00255326,0
20221027T01:00:00+0000,0.00255326,0
20221027T02:00:00+0000,0.00255326,0
20221027T03:00:00+0000,0.00170222,0
20221027T04:00:00+0000,0.557447,0
20221027T05:00:00+0000,0.841702,0
20221027T06:00:00+0000,0.810213,0
20221027T07:00:00+0000,0.769362,0
20221027T08:00:00+0000,0.710638,0
20221027T09:00:00+0000,0.651915,0
20221027T10:00:00+0000,0.590638,0
20221027T11:00:00+0000,0.553191,0
20221027T12:00:00+0000,0.525106,0
20221027T13:00:00+0000,0.506383,0
20221027T14:00:00+0000,0.505532,0
20221027T15:00:00+0000,0.537872,0
20221027T16:00:00+0000,0.53617,0
20221027T17:00:00+0000,0.53617,0
20221027T18:00:00+0000,0.32,0
20221027T19:00:00+0000,0.0102129,0
20221027T20:00:00+0000,-0.211064,0
20221027T21:00:00+0000,-0.285957,0
20221027T22:00:00+0000,-0.276596,0
20221027T23:00:00+0000,-0.268085,0
20221028T00:00:00+0000,0.156596,0
20221028T01:00:00+0000,-0.0936169,0
20221028T02:00:00+0000,0.271489,0
20221028T03:00:00+0000,0.689362,0
20221028T04:00:00+0000,0.78383,0
20221028T05:00:00+0000,0.801702,0
20221028T06:00:00+0000,0.781277,0
20221028T07:00:00+0000,0.763404,0
20221028T08:00:00+0000,0.679149,0
20221028T09:00:00+0000,0.634894,0
20221028T10:00:00+0000,0.570213,0
20221028T11:00:00+0000,0.523404,0
20221028T12:00:00+0000,0.505532,0
20221028T13:00:00+0000,0.48766,0
20221028T14:00:00+0000,0.491064,0
20221028T15:00:00+0000,0.52766,0
20221028T16:00:00+0000,0.530213,0
20221028T17:00:00+0000,0.510638,0
20221028T18:00:00+0000,0.209362,0
20221028T19:00:00+0000,0.0757449,0
20221028T20:00:00+0000,-0.0578721,0
20221028T21:00:00+0000,-0.0697872,0
20221028T22:00:00+0000,0.115745,0
20221028T23:00:00+0000,-0.334468,0
20221029T00:00:00+0000,-0.324255,0
20221029T01:00:00+0000,-0.0195744,0
20221029T02:00:00+0000,0.147234,0
20221029T03:00:00+0000,0.547234,0
20221029T04:00:00+0000,0.741277,0
20221029T05:00:00+0000,0.76,0
20221029T06:00:00+0000,0.754894,0
20221029T07:00:00+0000,0.719149,0
20221029T08:00:00+0000,0.68,0
20221029T09:00:00+0000,0.640851,0
20221029T10:00:00+0000,0.608511,0
20221029T11:00:00+0000,0.553191,0
20221029T12:00:00+0000,0.513191,0
20221029T13:00:00+0000,0.514894,0
20221029T14:00:00+0000,0.485106,0
20221029T15:00:00+0000,0.49617,0
20221029T16:00:00+0000,0.514043,0
20221029T17:00:00+0000,0.531064,0
20221029T18:00:00+0000,0.251064,0
20221029T19:00:00+0000,-0.094468,0
20221029T20:00:00+0000,-0.270638,0
20221029T21:00:00+0000,-0.353191,0
20221029T22:00:00+0000,-0.190638,0
20221029T23:00:00+0000,-0.333617,0
20221030T00:00:00+0000,-0.302128,0
20221030T01:00:00+0000,0.0714894,0
20221030T02:00:00+0000,0.224681,0
20221030T03:00:00+0000,0.587234,0
20221030T04:00:00+0000,0.777021,0
20221030T05:00:00+0000,0.800851,0
20221030T06:00:00+0000,0.760851,0
20221030T07:00:00+0000,0.733617,0
20221030T08:00:00+0000,0.704681,0
20221030T09:00:00+0000,0.646808,0
20221030T10:00:00+0000,0.611915,0
20221030T11:00:00+0000,0.577021,0
20221030T12:00:00+0000,0.537021,0
20221030T13:00:00+0000,0.524255,0
20221030T14:00:00+0000,0.505532,0
20221030T15:00:00+0000,0.506383,0
20221030T16:00:00+0000,0.523404,0
20221030T17:00:00+0000,0.531064,0
20221030T18:00:00+0000,0.279149,0
20221030T19:00:00+0000,0.0425533,0
20221030T20:00:00+0000,0.0434044,0
20221030T21:00:00+0000,-0.17617,0
20221030T22:00:00+0000,-0.00425523,0
20221030T23:00:00+0000,0.10383,0
20221031T00:00:00+0000,0.024681,0
20221031T01:00:00+0000,0.105532,0
20221031T02:00:00+0000,0.349787,0
20221031T03:00:00+0000,0.676596,0
20221031T04:00:00+0000,0.821277,0
20221031T05:00:00+0000,0.841702,0
20221031T06:00:00+0000,0.811915,0
20221031T07:00:00+0000,0.792341,0
20221031T08:00:00+0000,0.734468,0
20221031T09:00:00+0000,0.674043,0
20221031T10:00:00+0000,0.594894,0
20221031T11:00:00+0000,0.560851,0
20221031T12:00:00+0000,0.523404,0
20221031T13:00:00+0000,0.52,0
20221031T14:00:00+0000,0.514894,0
20221031T15:00:00+0000,0.547234,0
20221031T16:00:00+0000,0.573617,0
20221031T17:00:00+0000,0.516596,0
20221031T18:00:00+0000,0.236596,0
20221031T19:00:00+0000,-0.00595732,0
20221031T20:00:00+0000,-0.111489,0
20221031T21:00:00+0000,-0.37617,0
20221031T22:00:00+0000,-0.311489,0
20221031T23:00:00+0000,0.0859575,0
20221101T00:00:00+0000,0.125958,0
20221101T01:00:00+0000,-0.00255301,0
20221101T02:00:00+0000,0.299574,0
20221101T03:00:00+0000,0.606809,0
20221101T04:00:00+0000,0.804255,0
20221101T05:00:00+0000,0.773617,0
20221101T06:00:00+0000,0.734468,0
20221101T07:00:00+0000,0.739574,0
20221101T08:00:00+0000,0.72766,0
20221101T09:00:00+0000,0.661277,0
20221101T10:00:00+0000,0.608511,0
20221101T11:00:00+0000,0.559149,0
20221101T12:00:00+0000,0.52766,0
20221101T13:00:00+0000,0.514043,0
20221101T14:00:00+0000,0.502979,0
20221101T15:00:00+0000,0.521702,0
20221101T16:00:00+0000,0.53617,0
20221101T17:00:00+0000,0.547234,0
20221101T18:00:00+0000,0.253617,0
20221101T19:00:00+0000,-0.0859573,0
20221101T20:00:00+0000,-0.288511,0
20221101T21:00:00+0000,-0.4,0
20221101T22:00:00+0000,-0.273191,0
20221101T23:00:00+0000,-0.24,0
20221102T00:00:00+0000,-0.371064,0
20221102T01:00:00+0000,-0.173617,0
20221102T02:00:00+0000,0.173617,0
20221102T03:00:00+0000,0.624681,0
20221102T04:00:00+0000,0.800851,0
20221102T05:00:00+0000,0.840851,0
20221102T06:00:00+0000,0.808511,0
20221102T07:00:00+0000,0.742979,0
20221102T08:00:00+0000,0.716596,0
20221102T09:00:00+0000,0.624681,0
20221102T10:00:00+0000,0.571064,0
20221102T11:00:00+0000,0.539575,0
20221102T12:00:00+0000,0.506383,0
20221102T13:00:00+0000,0.50383,0
20221102T14:00:00+0000,0.49617,0
20221102T15:00:00+0000,0.513192,0
20221102T16:00:00+0000,0.515745,0
20221102T17:00:00+0000,0.529362,0
20221102T18:00:00+0000,0.284255,0
20221102T19:00:00+0000,0.211064,0
20221102T20:00:00+0000,-0.137021,0
20221102T21:00:00+0000,0.0425532,0
20221102T22:00:00+0000,0.0459575,0
20221102T23:00:00+0000,0.177021,0
20221103T00:00:00+0000,-0.10383,0
20221103T01:00:00+0000,-0.0493615,0
20221103T02:00:00+0000,0.552341,0
20221103T03:00:00+0000,0.617872,0
20221103T04:00:00+0000,0.806809,0
20221103T05:00:00+0000,0.862128,0
20221103T06:00:00+0000,0.819575,0
20221103T07:00:00+0000,0.777021,0
20221103T08:00:00+0000,0.729362,0
20221103T09:00:00+0000,0.649362,0
20221103T10:00:00+0000,0.591489,0
20221103T11:00:00+0000,0.564255,0
20221103T12:00:00+0000,0.52766,0
20221103T13:00:00+0000,0.506383,0
20221103T14:00:00+0000,0.506383,0
20221103T15:00:00+0000,0.523404,0
20221103T16:00:00+0000,0.537021,0
20221103T17:00:00+0000,0.52,0
20221103T18:00:00+0000,0.245106,0
20221103T19:00:00+0000,0.00510653,0
20221103T20:00:00+0000,-0.0170212,0
